Beam Connections,W74,W75,S21
Beam ID,B52
Beam Length,90
Beam b,20
Beam h,82
Beam Volume,0.147600000000003
Beam Connections,W71,W72,S21
Beam ID,B27
Beam Length,160
Beam b,20
Beam h,50
Beam Volume,0.160000000000003
Beam Connections,W69,W70,S21
Beam ID,B28
Beam Length,142
Beam b,20
Beam h,50
Beam Volume,0.142000000000003
Beam Connections,W66,W67,S21
Beam ID,B29
Beam Length,300
Beam b,20
Beam h,50
Beam Volume,0.296700000000001
Beam Connections,W63,W64,S2,S21
Beam ID,B30
Beam Length,626
Beam b,20
Beam h,50
Beam Volume,0.636000000000013
Beam Connections,B31,W52,W53,B31,S1,S22
Beam ID,B31
Beam Length,240.500000000001
Beam b,20
Beam h,50
Beam Volume,0.230500000000005
Beam Connections,B30,W58,W110,B30,S1,S22
Beam ID,B5
Beam Length,144
Beam b,133
Beam h,20
Beam Volume,0.383040000000007
Beam Connections,W53,W56,S1,S22
Beam ID,B32
Beam Length,626.249999999999
Beam b,20
Beam h,50
Beam Volume,0.63625000000001
Beam Connections,B33,W68,B33,S2,S21
Beam ID,B33
Beam Length,240.000000000001
Beam b,20
Beam h,50
Beam Volume,0.230000000000005
Beam Connections,B32,W111,W63,B32,S2,S21
Beam ID,B6
Beam Length,144
Beam b,133
Beam h,20
Beam Volume,0.383040000000007
Beam Connections,W64,W65,W68,S2,S21
Beam ID,B34
Beam Length,250
Beam b,20
Beam h,50
Beam Volume,0.260000000000004
Beam Connections,B35,W9,W108,B53,B35,S6
Beam ID,B35
Beam Length,442.881443298969
Beam b,20
Beam h,50
Beam Volume,0.442881443298976
Beam Connections,B34,B36,B34,B36,S6
Beam ID,B36
Beam Length,249.999999999999
Beam b,20
Beam h,50
Beam Volume,0.240000000000003
Beam Connections,B35,W8,B35,S6
Beam ID,B37
Beam Length,249.033395481463
Beam b,20
Beam h,50
Beam Volume,0.259033395481468
Beam Connections,B38,W88,B38,S11,S12
Beam ID,B38
Beam Length,441.800394823434
Beam b,20
Beam h,50
Beam Volume,0.445300394823442
Beam Connections,B37,B54,B37,B54,S12
Beam ID,B54
Beam Length,125.033395481463
Beam b,27
Beam h,50
Beam Volume,0.155295083899977
Beam Connections,B38,W112,B38,S12,S21
Beam ID,B1
Beam Length,329.795262554115
Beam b,15
Beam h,50
Beam Volume,0.247346446915592
Beam Connections,W75,W120,B55,S20,S21
Beam ID,B2
Beam Length,155.76718540037
Beam b,15
Beam h,50
Beam Volume,0.11682538905028
Beam Connections,W99,W117,S8,S11
Beam ID,B3
Beam Length,155.591686773416
Beam b,15
Beam h,50
Beam Volume,0.116693765080064
Beam Connections,W24,S5,S7
Beam ID,B4
Beam Length,167.824084228997
Beam b,15
Beam h,50
Beam Volume,0.125868063171751
Beam Connections,W10,W46,S17
